2026-05-15T04:15:53+00:00 | sec=53  | BUY    | Down       | price=0.4        | size=8.0        | usd=3.2        | ext_id=raw:5f722319b14f2db9c77c2a9fe9228347bfc46871
2026-05-15T04:15:53+00:00 | sec=53  | BUY    | Down       | price=0.4000001188119753 | size=1.683332   | usd=0.673333   | ext_id=raw:60c19f72bafa664f119864940fb1048a7d96914d
2026-05-15T04:15:53+00:00 | sec=53  | BUY    | Down       | price=0.4000000375000094 | size=5.333332   | usd=2.133333   | ext_id=raw:67ecb6429502a63d10eef4c0c10cd18836ac549a
2026-05-15T04:15:53+00:00 | sec=53  | BUY    | Down       | price=0.4        | size=1.666665   | usd=0.666666   | ext_id=raw:77363c4bc6f363b211a1accf713e1febfa60ffbb
2026-05-15T04:15:53+00:00 | sec=53  | BUY    | Down       | price=0.4        | size=2.516665   | usd=1.006666   | ext_id=raw:f0d3ecdba1588c019b4b6e68d5408e54e4e4a5d2
2026-05-15T04:15:55+00:00 | sec=55  | BUY    | Down       | price=0.4        | size=1.666665   | usd=0.666666   | ext_id=raw:1d1ee2bc004221de1b0f3feb905a7002c2a62a59
2026-05-15T04:15:55+00:00 | sec=55  | BUY    | Down       | price=0.40000003934427264 | size=5.083332   | usd=2.033333   | ext_id=raw:9a89e1903e02b4696b6e3b5932492803f6416743
2026-05-15T04:15:55+00:00 | sec=55  | BUY    | Down       | price=0.4        | size=8.3        | usd=3.32       | ext_id=raw:df9070a6f9aa656174003ab71a5487bfb1a0b5b0
2026-05-15T04:15:55+00:00 | sec=55  | BUY    | Down       | price=0.4        | size=5.0        | usd=2.0        | ext_id=raw:e4c2699bd61426bd9064cfdd92c4d92d25cacf56
2026-05-15T04:15:57+00:00 | sec=57  | BUY    | Down       | price=0.4        | size=0.94       | usd=0.376      | ext_id=raw:5209612eb5ba6919bd0f75e1c0482cb16188c6ad
2026-05-15T04:15:57+00:00 | sec=57  | BUY    | Down       | price=0.4        | size=3.35       | usd=1.34       | ext_id=raw:521e974132914cb91f3c6469c6b98e05a6d61ed3
2026-05-15T04:15:57+00:00 | sec=57  | BUY    | Down       | price=0.4        | size=3.81       | usd=1.524      | ext_id=raw:c8acbcf3570be699894286caf0f72e9728ff271e
2026-05-15T04:16:09+00:00 | sec=69  | BUY    | Up         | price=0.7200001164800447 | size=4.464284   | usd=3.214285   | ext_id=raw:5d43fee98471c23ebdb04870b7ecc340c4fef206
2026-05-15T04:16:11+00:00 | sec=71  | BUY    | Up         | price=0.73       | size=50.0       | usd=36.5       | ext_id=raw:4dfad75625014236e6dc7c0087feba6d225bbe62
2026-05-15T04:16:11+00:00 | sec=71  | BUY    | Up         | price=0.7200000172434097 | size=39.435356  | usd=28.393457  | ext_id=raw:d28f982ca7536ec3dcb167b8e2a76863e87c883b
2026-05-15T04:16:16+00:00 | sec=76  | BUY    | Up         | price=0.730000061696666 | size=10.373332  | usd=7.572533   | ext_id=raw:07391d59b6071b2b065d239d813da5723fb90edc
2026-05-15T04:16:16+00:00 | sec=76  | BUY    | Up         | price=0.7300001260000611 | size=3.888887   | usd=2.838888   | ext_id=raw:2cd69a063bf64b7b4c1689c0ffbca7525ed56313
2026-05-15T04:16:16+00:00 | sec=76  | BUY    | Up         | price=0.73       | size=4.0        | usd=2.92       | ext_id=raw:807cbc08d5fcfd46849288b31bf7e7801cd3a2e2
2026-05-15T04:16:16+00:00 | sec=76  | BUY    | Up         | price=0.73       | size=5.09       | usd=3.7157     | ext_id=raw:854dd1376a16edad7e60b26f34d62a56643c29a9
2026-05-15T04:16:16+00:00 | sec=76  | BUY    | Up         | price=0.73000009470153 | size=4.962961   | usd=3.622962   | ext_id=raw:9b101feb1404ae326aab76211136fffd916c1577
2026-05-15T04:16:16+00:00 | sec=76  | BUY    | Up         | price=0.7300001549565676 | size=4.259258   | usd=3.109259   | ext_id=raw:b85b7f19c73fe55a1c8e46f240c7dfc56a8b548a
2026-05-15T04:16:16+00:00 | sec=76  | BUY    | Up         | price=0.7300000837000159 | size=7.407406   | usd=5.407407   | ext_id=raw:cd8d9ac953c54dfca899e39b59052ac02e220bf0
