2026-05-14T21:26:06+00:00 | sec=66  | BUY    | Down       | price=0.49       | size=15.57      | usd=7.6293     | ext_id=raw:873c20d82e600474ddf7328a82f7d245c2ad1595
2026-05-14T21:26:07+00:00 | sec=67  | BUY    | Up         | price=0.46       | size=1.85185    | usd=0.851851   | ext_id=raw:9ab3863b65ece78826a4add4380bee5e24549911
2026-05-14T21:26:23+00:00 | sec=83  | BUY    | Down       | price=0.51       | size=48.25      | usd=24.6075    | ext_id=raw:698fd46a1937cd71a0f64f58450452cf8f1ea172
2026-05-14T21:26:23+00:00 | sec=83  | BUY    | Down       | price=0.51       | size=1.75       | usd=0.8925     | ext_id=raw:75e1857d6946a51b49ac0b1c67231143d299de52
2026-05-14T21:26:30+00:00 | sec=90  | BUY    | Down       | price=0.5100000403464957 | size=6.196325   | usd=3.160126   | ext_id=raw:ee6eaf29b939496cb67c3fd5b46f9aa5e4c0e09f
2026-05-14T21:26:32+00:00 | sec=92  | BUY    | Down       | price=0.49       | size=23.62      | usd=11.5738    | ext_id=raw:b7072cd5713047826df053798b4215409b63299f
2026-05-14T21:26:32+00:00 | sec=92  | BUY    | Down       | price=0.49       | size=26.38      | usd=12.9262    | ext_id=raw:e59099736c707fd4606feca75b18dba74e93993d
2026-05-14T21:26:34+00:00 | sec=94  | BUY    | Down       | price=0.5        | size=43.68      | usd=21.84      | ext_id=raw:40adb2ae7d18b5a92cb753eb5518dc75bd24ca27
2026-05-14T21:26:34+00:00 | sec=94  | BUY    | Down       | price=0.5        | size=6.32       | usd=3.16       | ext_id=raw:e8d274f8e177ea49c4fdf7e2a10c5967b38c5296
2026-05-14T21:26:35+00:00 | sec=95  | BUY    | Down       | price=0.5        | size=5.0        | usd=2.5        | ext_id=raw:0d3ec97562a3daf0bcb293f13b9c63f6d4e64162
2026-05-14T21:26:35+00:00 | sec=95  | BUY    | Down       | price=0.4900000065013123 | size=10.767057  | usd=5.275858   | ext_id=raw:0ea4dabdeeba2862b2c996c7d83eb97805f73d6b
